aMean_0,std_0,irq_0,skew_0,kurtosis_0,f0_0,Pf0_0,Xrms_0,zeroX_0,p2p_0,crest_0,clearance_0,shape_0,impulse_0,aMean_1,std_1,irq_1,skew_1,kurtosis_1,f0_1,Pf0_1,Xrms_1,zeroX_1,p2p_1,crest_1,clearance_1,shape_1,impulse_1,aMean_2,std_2,irq_2,skew_2,kurtosis_2,f0_2,Pf0_2,Xrms_2,zeroX_2,p2p_2,crest_2,clearance_2,shape_2,impulse_2,aMean_3,std_3,irq_3,skew_3,kurtosis_3,f0_3,Pf0_3,Xrms_3,zeroX_3,p2p_3,crest_3,clearance_3,shape_3,impulse_3,covar_01,covar_02,covar_03,covar_12,covar_13,covar_23,y0,y1,y2,y3
0.066585400390625,0.08474095794419383,0.10999999999999999,0.011074611469629911,0.42876379753725313,985.3515625,51.97080772270545,0.08478583054111621,7127.0,0.889,6.1095114206471095,9.285927904573473,1.2733396516911804,7.779483144370079,0.07300878906250001,0.09180389131253316,0.122,0.10893244412761507,0.15063800199821697,985.3515625,55.0524862723858,0.09183066585518287,7274.0,0.827,5.07455756375417,7.562722434243224,1.2578028896845581,6.382793167560626,0.076761083984375,0.09904991945491903,0.127,-0.01437569907735824,1.349586501880787,985.3515625,48.34750759272921,0.09906807875655824,8830.0,1.318,6.258322638148027,9.674293558469145,1.2906029151011456,8.077009440437335,0.044567773437500006,0.05602097542348674,0.07300000000000001,-0.012897567647928909,0.11128757403008871,985.3515625,47.02658667177996,0.05609140924781842,6730.0,0.488,3.779544904342823,5.649869738628039,1.2585643150084374,4.756800343577854,0.001408831072755742,-0.0003963866395029477,-0.00029015967390089376,-0.0005923086354609828,-0.0009717091715999471,0.0003738888936008,0.0,0.0,0.0,0.0
0.0672046875,0.08514790539032033,0.11299999999999999,-0.016348059810084855,0.32894899911736086,985.3515625,50.80594090856511,0.08516847160004398,7065.0,0.7869999999999999,4.391296367936781,6.610682308583545,1.2672995704361245,5.565088000743996,0.07407124023437499,0.09334595211243127,0.122,0.12551701475228053,0.132839966538711,985.3515625,53.866735681606485,0.0933574225737267,7290.0,0.81,4.627377107147948,6.921020913130326,1.2603734226445606,5.832223122403145,0.0778935546875,0.10043993010202802,0.127,-0.0073764179782358314,1.4382577967897454,985.3515625,47.33481649611208,0.10046058335782124,9150.0,1.491,6.848457146117463,10.5621419764211,1.2897162513748097,8.83256647819164,0.044525,0.05597055245211493,0.07600000000000001,-0.007130321770593032,0.07866525144335945,985.3515625,45.964151233906875,0.05604524974992305,6706.0,0.461,4.1395122875747115,6.195718659880207,1.2587366591785076,5.210555867490174,0.001484284712435987,-0.0004972176705787023,-0.00033064334100633584,-0.000642579391188458,-0.0009506794937516024,0.0004046061065985276,0.0,0.0,0.0,0.0
0.068267431640625,0.08697582632643774,0.11299999999999999,-0.027815761334843543,0.43400851559162934,985.3515625,52.01683020078477,0.08699169910336632,7171.0,0.784,4.632625918952825,7.044434137616715,1.2742781881895022,5.903254162562933,0.07383657226562501,0.09298819351342325,0.124,0.10318831573446385,0.17469761333272693,985.3515625,54.88429279581162,0.09299110104223347,7309.0,0.867,4.67786696925373,6.982293438932589,1.2594179034706618,5.891389411132191,0.076658447265625,0.09863337523975217,0.124,-0.002316161247043639,1.273267731128672,985.3515625,48.38427236890847,0.0986342040124615,8869.0,1.3820000000000001,6.610282979701707,10.156860863491652,1.2866710392748955,8.505259671393949,0.04443139648437501,0.05573004929955782,0.07300000000000001,-0.030294709560003966,0.10883530587253043,985.3515625,46.83893276637549,0.05580558424048507,6665.0,0.46099999999999997,3.888499743410514,5.786272805989977,1.2559943791123012,4.883933820903231,0.0014150408552353743,-0.0005192609981781072,-0.0002004868592259335,-0.0004480906760741381,-0.0009604044318479642,0.0002406450531141467,0.0,0.0,0.0,0.0
0.06851015625,0.0869228347704227,0.11299999999999999,-0.037450901400111654,0.3166941879681926,985.3515625,51.74932590328822,0.0869552866420438,7132.0,0.777,4.3815622340296265,6.615411152350771,1.269232058451827,5.56121925353221,0.075117236328125,0.09461152321414026,0.124,0.11863335219615327,0.14553749861080112,985.3515625,54.64674527143182,0.09461645927234001,7200.0,0.882,4.724336584117718,7.06244911113609,1.2595838704586928,5.950698159972595,0.076997900390625,0.09923926135778686,0.127,0.06014544950884417,1.4177046068194654,985.3515625,48.24506049310764,0.09924657951245411,8840.0,1.44,8.21186991031493,12.664990903593715,1.2889517637358594,10.58470420446986,0.044525292968750005,0.05588012094556054,0.07300000000000001,-0.04934434852850973,0.08727154397023185,985.3515625,46.456061699434564,0.055955996418223575,6666.0,0.491,4.146115069884503,6.178726223740439,1.2567238234119242,5.21052158293105,0.0014239094708727918,-0.00045161436047578456,-0.00023091259750842327,-0.0004810491266801699,-0.0009768796649158894,0.0003907173356700768,0.0,0.0,0.0,0.0
0.06884213867187501,0.08787140129314969,0.11299999999999999,-0.022819722791090038,0.43014719424034853,985.3515625,52.25834079641699,0.08790080163305893,7103.0,0.833,4.141031631537499,6.31259141718261,1.2768458872555364,5.287459207723739,0.07452709960937501,0.09377550810403756,0.125,0.10727464157134302,0.16919941312571174,985.3515625,55.10621549328175,0.09379703585693352,7326.0,0.855,4.94685141977971,7.380911897831746,1.2585628093480037,6.225923220305114,0.078560986328125,0.1018677895769241,0.127,0.030227685222458556,1.6963702299077017,985.3515625,48.81578939760966,0.10187933824160263,8905.0,1.462,8.215601067363524,12.773762355503997,1.2968184719077236,10.654143221981828,0.045680957031250004,0.05746472562403769,0.07600000000000001,-0.01651182892524678,0.1690546666138366,985.3515625,47.2185185268614,0.05754674899864023,6705.0,0.552,5.473810518947702,8.17794397013515,1.2597535765127015,6.895652378397213,0.0013022119990509522,-0.0004388322956810369,-0.00022388782475626698,-0.0004799842329695014,-0.0009511219307020686,0.0004288619685151939,0.0,0.0,0.0,0.0
0.06740664062499999,0.0856179326184216,0.11299999999999999,-0.03011524255484418,0.43635864596918195,985.3515625,52.78451544797438,0.08565032244174565,7029.0,0.752,4.623450195057188,6.978552061173439,1.2706511057009922,5.874792102502885,0.07479013671874998,0.09396425183783207,0.124,0.15320529269137745,0.16214656924371829,985.3515625,55.76345905566238,0.09396673644749907,7141.0,0.903,4.90599139044878,7.283893219012009,1.256405464277504,6.1639143906582365,0.077087548828125,0.1002992897476858,0.124,0.04163378586647819,2.11145230132178,985.3515625,49.370587222342195,0.10031081603921446,8853.0,1.6280000000000001,9.540347071106273,14.902255300940952,1.3012583428079707,12.414456219560627,0.0448103515625,0.05656689813731287,0.07600000000000001,0.011448312750902787,0.19496440754275834,985.3515625,47.716390299881546,0.056654804690610745,6666.0,0.495,4.042022583089967,6.089073675855839,1.2643240393146769,5.110426319253451,0.0014808853969310028,-0.0005162937061860623,-0.00021588993442978177,-0.0005449091791820278,-0.0009892232816238588,0.000434796476068091,0.0,0.0,0.0,0.0
0.06703759765625002,0.08541547465241968,0.11299999999999999,-0.0056728677582769445,0.4780069177953772,985.3515625,52.51424877923553,0.08544638075644281,7096.0,0.937,4.73981456457958,7.204993881540643,1.2746038602783452,6.041385941016657,0.07353837890625001,0.0920249225524528,0.125,0.08717181082456187,0.09438012103255611,985.3515625,55.64804605953797,0.09204713360386352,7113.0,0.845,4.801887714420341,7.087956063259119,1.2516883697043322,6.010467004766059,0.07673969726562499,0.09865474107665058,0.127,0.018361102269372123,1.1720999699233419,985.3515625,48.78026946666566,0.09866735045050047,8888.0,1.33,5.787122056008383,8.890488416501599,1.2857406787646766,7.440738240386249,0.0454330078125,0.05727758968573479,0.07600000000000001,-0.022638508075844166,0.21184117118313894,985.3515625,47.688880562769604,0.057371240004792476,6590.0,0.5640000000000001,4.8979244648804325,7.358693856720975,1.2627656139686156,6.184930594066642,0.0013740974998016258,-0.00026694897612340696,-0.00019554487195724897,-0.0005880735514553398,-0.0010775196483764618,0.00034939799933678237,0.0,0.0,0.0,0.0
0.06806416015625001,0.08660027574616022,0.11299999999999999,0.021692794278674342,0.4862233238389182,985.3515625,51.95473864272475,0.08661301154867697,7066.0,0.833,5.103159353275618,7.727858894029566,1.2725200950080877,6.493872825071701,0.07391826171875,0.092973389125067,0.124,0.09029710556174472,0.17342844138516078,985.3515625,54.84210248892217,0.09297210183033403,7278.0,0.9259999999999999,5.334933708448979,7.949164125763831,1.2577690501446255,6.710114503060416,0.07706328125,0.09962535477295918,0.124,-0.06945938380099655,1.6394091864249383,985.3515625,48.51950439596805,0.09964210271171771,8851.0,1.655,8.058842378339019,12.471281858960356,1.2929906577487926,10.420007907462415,0.044154638671875,0.0555299391686257,0.07300000000000001,-0.027243416263940008,0.09634818897434672,985.3515625,46.8184035656341,0.05561270448728982,6719.0,0.46199999999999997,4.045838124118264,6.058660379253792,1.2594985750095882,5.095727352046419,0.0014350362449128532,-0.00047036023675358,-0.00019758206445379245,-0.000589655349334608,-0.0009750949659798223,0.00040659349421682747,0.0,0.0,0.0,0.0
0.06880546875,0.0875855435923667,0.11299999999999999,0.027450195012627365,0.4443845022745201,985.3515625,52.311549804697755,0.08760435629686174,7166.0,0.8280000000000001,4.965506492918355,7.530572296917715,1.2732179271267843,6.322171884048098,0.074257763671875,0.09302598571408481,0.125,0.09186800267622648,0.099937392101078,985.3515625,55.32567210979774,0.09304581968335211,7182.0,0.8280000000000001,3.9120510866446523,5.779727166691329,1.2530113362219801,4.901844359445265,0.07960478515625,0.10290869371424896,0.131,-0.1142716938718029,2.0938357017424973,231.4453125,52.30370961307298,0.10292608230166321,8410.0,1.682,6.8981543270935015,10.64159710138885,1.2929635084076625,8.919061820296312,0.044311572265625,0.055843800669208944,0.07300000000000001,0.010727239872513844,0.19727089091624928,985.3515625,47.51642281896143,0.05591850279717908,6744.0,0.5,3.9700633760744974,5.9553979157209875,1.2619390361952523,5.00997795043752,0.0014234816838380935,-0.00048561373855916443,-0.00021243710036233766,-0.000362605095821291,-0.0010286246648982455,0.000459150169433284,0.0,0.0,0.0,0.0
0.069295361328125,0.08817686253467459,0.11499999999999999,-0.0038688788324678708,0.4654821554251858,985.3515625,53.050945579027825,0.08819957754159384,7113.0,0.839,4.977348103430234,7.547074120706959,1.2728063733437258,6.335200388396308,0.073261376953125,0.09192225230066223,0.125,0.12806102858994972,0.1294007655130862,985.3515625,55.87410398268554,0.09193883278903085,7116.0,0.818,5.155601671468604,7.65434045027038,1.254942735349573,6.4699848639656405,0.07652973632812501,0.09906894000378316,0.124,-0.014332898150720318,1.485866546615985,985.3515625,49.266605114990966,0.09908280967871332,8759.0,1.3719999999999999,6.479428692845451,10.043734792068468,1.2946968646787294,8.388896013536403,0.044680078125,0.056184806711777,0.07600000000000001,-0.001015568522765917,0.16194321763518582,985.3515625,47.8688343522485,0.05626581722058252,6744.0,0.489,4.301012798788148,6.429985901665407,1.2593043607302896,5.416284173070702,0.0015027836596926464,-0.0005779867720892251,-0.00031175737549078486,-0.0005638842087783709,-0.000994140983346316,0.0003982942477326242,0.0,0.0,0.0,0.0
0.06745712890625001,0.08604288802596391,0.11,-0.01965115695461551,0.49273496341796763,985.3515625,52.56668513643224,0.08605389220297505,7165.0,0.794,4.683111823105516,7.126899904463116,1.275682698007653,5.974164725570783,0.0726912109375,0.09126746238017076,0.122,0.11196725451900716,0.10517672935976696,985.3515625,55.56065762090028,0.09128181647804369,7123.0,0.8009999999999999,4.546360009168105,6.754782621749575,1.2557476385491488,5.709080845507135,0.0758333984375,0.09840249850993193,0.122,-0.10906018890195421,1.7503415936621574,985.3515625,49.417818050247504,0.09842002027344336,8925.0,1.404,6.0048758205699055,9.347089796148412,1.2978453069666749,7.793399902644313,0.04358583984375,0.05460703386188528,0.07300000000000001,0.04469905306687122,0.008671498687291113,985.3515625,47.42768167187744,0.05470005302356891,6621.0,0.457,4.113341533746833,6.1327745291218445,1.254995962442436,5.1622270169990525,0.0015070823949228482,-0.000524377327498596,-0.0002807614928135223,-0.0007443675522791639,-0.0009617342410975881,0.00041053793720472804,0.0,0.0,0.0,0.0
0.07013779296875,0.08915674494586869,0.11699999999999999,0.02767674603250326,0.4000941939036653,985.3515625,52.941736103641695,0.08917826412847892,7256.0,0.864,4.104139092376867,6.215819577964664,1.271472345418859,5.218299357709642,0.07386254882812501,0.09305584059498864,0.122,0.11299674330278148,0.19112026379576363,985.3515625,55.998571072468664,0.093058156851727,7201.0,0.969,4.169435685452214,6.22841921897656,1.2598828273347207,5.253000419777814,0.07701362304687501,0.10018578188679447,0.124,-0.01606646180045125,2.134331309858082,985.3515625,49.758183487312834,0.10019771786830091,8885.0,1.587,8.503187678584277,13.280380362528033,1.3010388799305637,11.06297777318466,0.044883154296875005,0.056524677991440564,0.07600000000000001,0.03027842130604467,0.11811451528329187,985.3515625,47.98993862903954,0.056611615847175084,6714.0,0.45899999999999996,4.274741082347604,6.4202324995317985,1.26131099148521,5.391777912918417,0.001535814422462874,-0.0004916552699087326,-0.0002462712790865795,-0.0005809279369333939,-0.001030258199436485,0.00035927388975682775,0.0,0.0,0.0,0.0
0.06724960937499999,0.08559492383420664,0.11,0.006372640925290583,0.40487944030252443,985.3515625,51.654110731715804,0.08561711642539709,7244.0,0.762,4.251486328871789,6.444531801419651,1.273124367875142,5.412670844974704,0.073146923828125,0.09238782576810728,0.122,0.12985964794537633,0.3062823433338515,985.3515625,54.83599744927034,0.09239715857162153,7226.0,0.85,4.545594328795701,6.805555294751916,1.2631721709682453,5.741868256645811,0.07408491210937501,0.09602753473075176,0.12,0.07483761732682741,1.4482003748924193,985.3515625,48.19919205838393,0.09603662250062799,8921.0,1.17,6.7890767399252985,10.547368911254027,1.2963047369057366,8.80071233718172,0.044469921875,0.05580209238096117,0.07600000000000001,-0.018413585055176655,0.1346965855250315,985.3515625,46.968470202375016,0.05588000536864684,6671.0,0.449,3.8475300526837857,5.732695072300762,1.2565797962433871,4.8347285296416995,0.0014788940994481011,-0.000578811829977698,-0.00026402272765508266,-0.0006168165768778196,-0.0010150511454807744,0.0003675927465759511,0.0,0.0,0.0,0.0
0.06928984375,0.08824785950470361,0.11499999999999999,-0.04226739190974238,0.3659394532713707,985.3515625,52.46558518802456,0.08827365730623576,7174.0,0.777,4.486049542800874,6.8233831722513125,1.2739768561858789,5.715123293231557,0.07451513671875,0.09351232448463671,0.125,0.12753736395115342,0.15572621599854664,985.3515625,55.40353627783332,0.0935309660035782,7292.0,0.942,5.613114270410883,8.327551910173025,1.255194180970258,7.045548369340856,0.07631708984374999,0.09892353657385818,0.124,0.09273277927049862,2.069027350409196,985.3515625,48.773013024705875,0.09894025481793292,8955.0,1.611,9.965610072608055,15.46086456843751,1.296436420996937,12.91977985558301,0.044329199218750004,0.05583171011625977,0.07600000000000001,-0.005452158133011764,0.1290269717933885,985.3515625,47.35520180069322,0.055907535619650596,6708.0,0.444,3.8814087867562526,5.8291241836124215,1.2611898388636644,4.89519332233313,0.0014263467577686289,-0.0005453053824191852,-0.0002749561332073404,-0.0006877528252264515,-0.0010136957885402427,0.0004392774910808025,0.0,0.0,0.0,0.0
0.069774560546875,0.0888081523932296,0.11699999999999999,0.010986231035585953,0.37709450519345245,985.3515625,52.24425889153143,0.08883351291927008,7231.0,0.842,5.358338135660335,8.138387225551211,1.2731504465669998,6.821970590272942,0.0737802734375,0.09270873354556347,0.125,0.15713788387195718,0.21411987326960968,985.3515625,55.10863010528916,0.09272338261514056,7220.0,0.908,5.478661214383372,8.136192533327002,1.2567503249183192,6.8853092612936955,0.0769173828125,0.09968652726448173,0.127,0.02762683432667356,1.7728420634002866,985.3515625,48.868781103820034,0.09970987895357962,8795.0,1.6840000000000002,9.00612867475316,14.005614958842346,1.2963243847836117,11.674864213581435,0.044804736328125004,0.05647455336225333,0.07300000000000001,0.0007768541561279652,0.20667327581842843,985.3515625,47.15592679788507,0.0565452775057575,6688.0,0.525,4.792619506950098,7.191366936560696,1.262037948212691,6.048467689115421,0.0013688556463042167,-0.00040127725586938933,-0.00018176237759707733,-0.000497431856127771,-0.000929223498967311,0.0003552405043876883,0.0,0.0,0.0,0.0
0.06872001953125,0.08728918775520407,0.11499999999999999,0.0031887419764514697,0.37620336380365016,985.3515625,50.011431112219185,0.08730537730432188,7118.0,0.8300000000000001,5.177229787627579,7.83016528654553,1.270450414593091,6.577413730135159,0.074089501953125,0.09306258181411271,0.125,0.15323804420281512,0.11551734677915038,985.3515625,53.122388333089894,0.0930680847992647,7159.0,0.886,4.716976834183961,7.008083578455109,1.2561575168658454,5.925265907142241,0.07654580078125,0.09934479564075488,0.122,0.0780665251991997,1.8246169771681249,985.3515625,46.92556719863283,0.09936554642533925,8785.0,1.67,10.003467356231633,15.59607824733023,1.2981188440278093,12.985689480741334,0.044407958984375,0.05583521527996603,0.07300000000000001,-0.012268561053098087,0.12763104309770146,985.3515625,45.03956305545913,0.05590449401588279,6798.0,0.525,4.632901246300818,6.928618551589584,1.2588845624621672,5.832287858379835,0.0014516979492616674,-0.0005536767198067224,-0.00022016573821620632,-0.0005800406712125455,-0.0010179023966409757,0.0003846514737419658,0.0,0.0,0.0,0.0
0.06866279296875,0.08746193998808988,0.11499999999999999,-0.02233087013884819,0.439604945247293,985.3515625,51.9431783688639,0.0874788557041786,7101.0,0.879,4.744003527016606,7.218243486420931,1.2740357903004649,6.044030282730794,0.07371889648437499,0.09275744929693165,0.122,0.09787584970281382,0.11328030509552756,985.3515625,54.65360307703871,0.09276633137258433,7270.0,0.835,4.311909224839885,6.431027646534574,1.258379273111427,5.426017196076471,0.07664033203125001,0.09942188864821706,0.124,-0.04238079605699061,1.4891968500856514,231.4453125,49.489194026661764,0.09943073810290005,8718.0,1.616,8.498378027984831,13.237366955426122,1.297368310752585,11.025526346303565,0.04477978515625,0.056448245976121234,0.07300000000000001,-0.010584968308657206,0.18845157979004545,985.3515625,46.781026518125316,0.05652043929936983,6798.0,0.525,4.794725648974591,7.203635046183446,1.2621864777187561,6.051837878507017,0.0013010372903244632,-0.0004744269285380755,-0.00021367812124233973,-0.0005204470785717231,-0.0009965352598765426,0.00037793129114351926,0.0,0.0,0.0,0.0
